,quit,n_prac,s_final,prac_final
1825,0,3474,0.7863878416434169,1000.0
1826,1,10,0.0054264947080605395,30.812205114472906
1827,0,3569,0.8856072177772031,1000.0
1828,0,3523,0.8906526739835958,1000.0
1829,0,3504,0.855554258301524,1000.0
1830,1,11,0.003919209685374617,31.417449266167285
1831,0,3498,0.7577139546800966,1000.0
1832,0,3471,0.8597921242620357,1000.0
1833,1,18,0.0031206316479065414,42.54764824964107
1834,0,3486,0.8756350919690893,1000.0
1835,1,5,0.0029841749890981953,13.437008610208629
1836,0,3561,0.8637866508512616,1000.0
1837,0,3523,0.7944814794176952,1000.0
1838,0,3423,0.7802461279177284,1000.0
1839,0,3499,0.7261811846385474,1000.0
1840,0,3551,0.8096238109508185,1000.0
1841,1,9,0.0012411169838880771,24.59899159282021
1842,1,26,0.0015991151088665008,56.37522517450762
1843,0,3474,0.881433636903723,1000.0
1844,1,7,0.004297594190716949,26.98270167085802
1845,0,3555,0.8137768934421294,1000.0
1846,0,3529,0.8852393972686317,1000.0
1847,0,3560,0.8862553546586293,1000.0
1848,0,3562,0.6834523503855978,1000.0
1849,0,3449,0.8304874152729664,1000.0
1850,0,3559,0.800237317054246,1000.0
1851,0,3499,0.8023311281977431,1000.0
1852,0,3554,0.8235881805464137,1000.0
1853,0,3487,0.781320510002365,1000.0
1854,0,3484,0.6957723396665157,1000.0
1855,0,3561,0.8767363744611371,1000.0
1856,0,3494,0.8194375450433719,1000.0
1857,1,5,0.0015512089802387715,23.215865441037085
1858,0,3509,0.8538196024110141,1000.0
1859,0,3542,0.712783630586669,1000.0
1860,0,3536,0.8934347089511946,1000.0
1861,0,3473,0.8105159230826805,1000.0
1862,0,3535,0.7966187207418548,1000.0
1863,0,3435,0.8351817145168532,1000.0
1864,0,3497,0.8653098415778843,1000.0
1865,0,3472,0.7640736250381215,1000.0
1866,0,3520,0.8979323777630931,1000.0
1867,0,3459,0.8586168813964372,1000.0
1868,0,3451,0.8158455061062926,1000.0
1869,0,3498,0.7585447734946512,1000.0
1870,0,3541,0.8561293047362846,1000.0
1871,1,12,0.004947008091846553,31.164797051794835
1872,0,3531,0.881193368166782,1000.0
1873,1,15,0.0016388738908745834,34.38211940523526
1874,0,3461,0.8224790650665341,1000.0
1875,0,3621,0.8707503136917636,1000.0
1876,0,3572,0.8292474736293323,1000.0
1877,0,3485,0.8920073933775774,1000.0
1878,1,13,0.0022201318048992937,26.481665943266634
1879,0,3541,0.6853251859969182,1000.0
1880,0,3502,0.7482362603050878,1000.0
1881,0,3502,0.8676103657987182,1000.0
1882,0,3515,0.7534337980367734,1000.0
1883,0,3469,0.8308220882162365,1000.0
1884,0,3519,0.798334720629434,1000.0
1885,0,3550,0.8250232948758397,1000.0
1886,1,4,0.004192621578896276,21.243490619219177
1887,1,15,0.003803544763068254,39.62065297366109
1888,0,3518,0.8671825426787223,1000.0
1889,1,9,0.0009838790360144312,26.53890886797615
1890,0,3470,0.8904066731779458,1000.0
1891,0,3520,0.8801166816069782,1000.0
1892,0,3567,0.8737274250761398,1000.0
1893,0,3474,0.8332131021273265,1000.0
1894,1,12,0.0037909858215055578,31.094444587714694
1895,0,3519,0.8336212532303706,1000.0
1896,0,3548,0.8213828531135872,1000.0
1897,0,3500,0.8768962215677035,1000.0
1898,0,3508,0.8442483606102772,1000.0
1899,0,3353,0.8442739296038657,1000.0
1900,0,3417,0.8936442045380484,1000.0
1901,0,3458,0.8561898461419137,1000.0
1902,0,3542,0.8227604801864725,1000.0
1903,0,3475,0.8925239864779424,1000.0
1904,0,3584,0.8306935790479519,1000.0
1905,0,3491,0.8500748361640064,1000.0
1906,0,3488,0.80881322799875,1000.0
1907,0,3506,0.8043756335215245,1000.0
1908,0,3485,0.8812386910522613,1000.0
1909,0,3458,0.8025329853320509,1000.0
1910,0,3474,0.7730396376039257,1000.0
1911,0,3533,0.8328446459406011,1000.0
1912,0,3520,0.8606654629678241,1000.0
1913,0,3529,0.8412382511055755,1000.0
1914,0,3420,0.7333084693520142,1000.0
1915,1,33,0.0018212050141397796,68.86088569766233
1916,0,3478,0.8366393436457176,1000.0
1917,1,16,0.002745189816648139,37.48307110111913
1918,0,3535,0.8623364258554185,1000.0
1919,0,3533,0.8071866689454196,1000.0
1920,0,3436,0.7887962550921477,1000.0
1921,0,3550,0.8899134539785464,1000.0
1922,1,10,0.0036531009912857625,20.151118091515936
1923,1,16,0.0018088327304068917,32.49856872147468
1924,1,5,0.007286071950886505,20.56251076187196
1925,1,23,0.00609255271642985,49.99712803659411
1926,0,3462,0.7766496947046305,1000.0
1927,0,3466,0.8949772900588777,1000.0
1928,0,3469,0.8773791662929459,1000.0
1929,0,3458,0.8087088085847879,1000.0
1930,0,3469,0.8930475497558003,1000.0
1931,0,3549,0.8756182038923187,1000.0
1932,0,3480,0.8906448051410265,1000.0
1933,1,6,0.004992174974756115,21.43095337204541
1934,0,3558,0.814176702784402,1000.0
1935,0,3491,0.8877621155342346,1000.0
1936,0,3525,0.8281283655774602,1000.0
1937,0,3491,0.8677879348228582,1000.0
1938,0,3452,0.8877874566606102,1000.0
1939,0,3587,0.837753195218651,1000.0
1940,0,3499,0.8867387721493023,1000.0
1941,0,3479,0.8113359771183989,1000.0
1942,0,3501,0.891188468809163,1000.0
1943,0,3498,0.8419022861058965,1000.0
1944,0,3598,0.8422177336252102,1000.0
1945,0,3546,0.8132618303224186,1000.0
1946,0,3571,0.8609009843032918,1000.0
1947,0,3527,0.885275155291613,1000.0
1948,0,3514,0.8846586049069886,1000.0
1949,0,3516,0.8300402313758255,1000.0
1950,0,3537,0.6816995047228829,1000.0
1951,0,3599,0.881447625849954,1000.0
1952,1,12,0.007007704051599025,31.85108356965827
1953,0,3561,0.81775461347952,1000.0
1954,1,8,0.002657637099699723,20.057367194559777
1955,0,3527,0.8366778120180075,1000.0
1956,0,3496,0.8691614127145452,1000.0
1957,0,3472,0.8204327808752655,1000.0
1958,1,15,0.0027992422403894787,36.95747348513528
1959,0,3529,0.875452136751768,1000.0
1960,0,3489,0.8269397556829947,1000.0
1961,0,3583,0.8421906357675645,1000.0
1962,1,3,0.008082326713425677,6.819374547912206
1963,0,3468,0.8761654820075321,1000.0
1964,0,3398,0.8949232521925454,1000.0
1965,0,3548,0.8510297609533672,1000.0
1966,0,3516,0.8862575868801098,1000.0
1967,0,3544,0.894437983863828,1000.0
1968,0,3494,0.7329870387087364,1000.0
1969,0,3472,0.8884502154198692,1000.0
1970,0,3547,0.8061672066935238,1000.0
1971,0,3477,0.8212093491278851,1000.0
1972,0,3582,0.7969896437000346,1000.0
1973,0,3453,0.8743633405460193,1000.0
1974,0,3592,0.8581204555081521,1000.0
1975,0,3527,0.8864337073735017,1000.0
1976,0,3467,0.8506787749952442,1000.0
1977,0,3553,0.8740013832467798,1000.0
1978,0,3481,0.8663080531835418,1000.0
1979,0,3494,0.767771987278196,1000.0
1980,1,6,0.004710596348220769,22.17841598759366
1981,0,3554,0.8933222448149287,1000.0
1982,1,13,0.007808288957550426,32.9122943353419
1983,0,3530,0.8469770557793628,1000.0
1984,0,3469,0.8946541428344499,1000.0
1985,0,3545,0.8759379881797764,1000.0
1986,0,3525,0.8658056060212318,1000.0
1987,0,3482,0.8104533572226997,1000.0
1988,0,3466,0.8544242517728546,1000.0
1989,0,3448,0.8925703236754728,1000.0
1990,0,3505,0.8707751839004421,1000.0
1991,0,3462,0.8479248154838644,1000.0
1992,0,3461,0.797259161889096,1000.0
1993,0,3539,0.7133152634867641,1000.0
1994,0,3500,0.8536008445180018,1000.0
1995,0,3437,0.8754520790380191,1000.0
1996,0,3480,0.781132411020773,1000.0
1997,0,3467,0.8522497663657629,1000.0
1998,0,3570,0.8789364609105295,1000.0
1999,0,3482,0.8461098999282195,1000.0
2000,0,3522,0.8670516025655088,1000.0
2001,0,3523,0.765419576222762,1000.0
2002,1,11,0.0021999790115440317,33.80963900874951
2003,1,9,0.0047806941716167116,28.54925798617354
2004,0,3570,0.8334566636072501,1000.0
2005,0,3600,0.8938911116989401,1000.0
2006,0,3462,0.810396892311686,1000.0
2007,0,3489,0.8581063011725222,1000.0
2008,0,3450,0.8468261408847616,1000.0
2009,0,3413,0.8611103726135833,1000.0
2010,0,3547,0.892381335119184,1000.0
2011,0,3533,0.8138727564531473,1000.0
2012,0,3535,0.8221206428336774,1000.0
2013,0,3571,0.7464502901518487,1000.0
2014,0,3543,0.8909430031098553,1000.0
2015,0,3479,0.790227704190145,1000.0
2016,0,3526,0.8341815810020391,1000.0
2017,0,3568,0.7945496888436888,1000.0
2018,0,3550,0.8424052361272947,1000.0
2019,0,3512,0.8957614090290256,1000.0
2020,0,3497,0.7813358717092588,1000.0
2021,0,3537,0.881583411532309,1000.0
2022,1,10,0.0042773880150820814,21.74100866867012
2023,0,3567,0.8793329938024471,1000.0
2024,0,3467,0.8136220240803719,1000.0
2025,1,17,0.0009716104555277767,40.26314130358645
2026,0,3540,0.828238631604941,1000.0
2027,0,3507,0.8877881801472726,1000.0
2028,0,3541,0.8752318943339682,1000.0
2029,0,3476,0.817944205799202,1000.0
2030,0,3475,0.891064243953225,1000.0
2031,1,10,0.0016952867297365605,30.913230799859182
2032,1,4,0.002226524136634191,18.389275069293735
2033,1,22,0.0008260490324332325,47.82128663445832
2034,0,3609,0.8549730334900318,1000.0
2035,0,3448,0.874125746791735,1000.0
2036,0,3498,0.8799082050499908,1000.0
2037,0,3470,0.8974860662975883,1000.0
2038,0,3469,0.8311616136279985,1000.0
2039,0,3520,0.8201615730833495,1000.0
2040,0,3517,0.8147490066186531,1000.0
2041,1,19,0.004055214507131425,43.048333929154715
2042,1,10,0.0017921407314381657,24.534926764039607
2043,0,3528,0.8333644528009381,1000.0
2044,0,3421,0.7766063695966533,1000.0
2045,0,3457,0.7940752960192013,1000.0
2046,0,3501,0.830332186280709,1000.0
2047,0,3563,0.8253320410301572,1000.0
2048,0,3527,0.8057435198026169,1000.0
2049,0,3528,0.877679847087878,1000.0
2050,0,3510,0.8697036028082971,1000.0
2051,0,3421,0.8348165678761373,1000.0
2052,0,3549,0.8889011697118385,1000.0
2053,0,3542,0.8212929037392993,1000.0
2054,0,3495,0.8533785981874114,1000.0
2055,0,3534,0.8369285294182628,1000.0
2056,0,3518,0.7709794190367267,1000.0
2057,0,3421,0.8849655625309688,1000.0
2058,0,3486,0.7761339478955112,1000.0
2059,1,17,0.0029451079694325106,32.33820829781112
2060,0,3598,0.8949357231289201,1000.0
2061,1,19,0.001079737247518833,44.490108777740126
2062,1,17,0.00453456022293366,42.10011274098477
2063,1,16,0.001597152847147713,35.765050373832814
2064,0,3420,0.8238325589342669,1000.0
2065,0,3601,0.8248079505753722,1000.0
2066,1,12,0.007310734936036577,31.45824342259284
2067,0,3529,0.8874953354307197,1000.0
2068,0,3524,0.8676527735245521,1000.0
2069,1,5,0.0018140825627013452,24.50978827669119
2070,0,3484,0.6134247274124486,1000.0
2071,0,3473,0.7735144056512618,1000.0
2072,1,20,0.001003182448447341,40.576603569496974
2073,1,16,0.0046377000482012674,41.09655205624412
2074,0,3493,0.821493022167961,1000.0
2075,0,3525,0.831271390166979,1000.0
2076,1,34,0.003012952234962125,69.30327721711588
2077,0,3566,0.891191223402231,1000.0
2078,0,3433,0.8508960526815933,1000.0
2079,0,3562,0.8675010096286673,1000.0
2080,0,3427,0.8656827282674021,1000.0
2081,1,14,0.0057886376930340825,35.608946957206506
2082,0,3534,0.8970394186028282,1000.0
2083,1,16,0.0001800961748028925,41.08917593525169
2084,0,3505,0.858158081880942,1000.0
2085,0,3523,0.8843901961615352,1000.0
2086,0,3463,0.8280081953984719,1000.0
2087,0,3527,0.8480159432017118,1000.0
2088,0,3501,0.8522609669855918,1000.0
2089,1,18,0.0020980951498165644,41.501335758697024
2090,0,3558,0.7263517285339044,1000.0
2091,0,3569,0.8483925051435574,1000.0
2092,0,3494,0.8911831259698648,1000.0
2093,0,3533,0.8837824623281967,1000.0
2094,0,3446,0.8971548976983056,1000.0
2095,0,3471,0.8932904102623953,1000.0
2096,0,3528,0.8232679308183775,1000.0
2097,0,3514,0.8057386634601711,1000.0
2098,0,3426,0.7836435655036236,1000.0
2099,1,14,0.004560180359712592,36.49477433584713
2100,1,29,0.006289985940306843,58.55379741700092
2101,1,9,0.0025783355697024035,27.775534659408407
2102,0,3510,0.8662013530713614,1000.0
2103,0,3522,0.729639431326475,1000.0
2104,0,3556,0.8370280200607458,1000.0
2105,0,3560,0.8911038198257798,1000.0
2106,0,3517,0.7603470024742068,1000.0
2107,0,3449,0.8961781993421476,1000.0
2108,0,3498,0.8656357737257487,1000.0
2109,0,3453,0.8757744980332456,1000.0
2110,0,3513,0.8241490791234082,1000.0
2111,0,3497,0.7956689416934739,1000.0
2112,0,3551,0.8537069161584684,1000.0
2113,0,3414,0.8429823533541181,1000.0
2114,0,3542,0.857912548852595,1000.0
2115,0,3416,0.720098523468613,1000.0
2116,1,10,0.003622238081798491,28.11040367242971
2117,0,3500,0.8824904660214887,1000.0
2118,0,3521,0.8464062475621881,1000.0
2119,0,3528,0.8682122416686969,1000.0
2120,0,3518,0.8784340497942307,1000.0
2121,0,3510,0.8932042769444596,1000.0
2122,0,3497,0.8185851770593626,1000.0
2123,1,16,0.0075481565575184015,38.26585416802915
2124,1,32,0.002750216212549986,69.86437562636036
2125,0,3547,0.8052490416258579,1000.0
2126,0,3537,0.7996970439761186,1000.0
2127,0,3512,0.7612661505653002,1000.0
2128,0,3479,0.7662421382624712,1000.0
2129,0,3515,0.7286725770194225,1000.0
2130,0,3521,0.6453082259690047,1000.0
2131,0,3420,0.8790598124941065,1000.0
2132,0,3505,0.8008443367827944,1000.0
2133,0,3482,0.8093574953116829,1000.0
2134,0,3535,0.8819376041357786,1000.0
2135,0,3502,0.8679222679612432,1000.0
2136,0,3499,0.6871855124372747,1000.0
2137,1,9,0.006376537349882694,27.851488314941456
2138,0,3431,0.8782319108696784,1000.0
2139,1,17,0.004677558059058901,39.39492817604037
2140,0,3485,0.880223742681874,1000.0
2141,1,19,0.0006505438578438845,42.79604500514273
2142,0,3538,0.854080659509338,1000.0
2143,0,3564,0.8218133823955587,1000.0
2144,0,3435,0.8550023036976379,1000.0
2145,0,3489,0.8967847966606179,1000.0
2146,0,3457,0.8718587813431226,1000.0
2147,0,3470,0.8158378885770947,1000.0
2148,0,3508,0.8383652266588647,1000.0
2149,0,3570,0.8469152905452605,1000.0
2150,1,11,0.00047173677620825826,28.702816416389553
2151,0,3477,0.8885362782091548,1000.0
2152,0,3542,0.869482457885791,1000.0
2153,0,3499,0.8702703455680163,1000.0
2154,0,3574,0.8204073663421414,1000.0
2155,0,3512,0.8101848849158818,1000.0
2156,0,3467,0.884863119235416,1000.0
2157,0,3520,0.8698042267760999,1000.0
2158,0,3436,0.8785579129951253,1000.0
2159,0,3473,0.8649684507919105,1000.0
2160,0,3517,0.8338812747621924,1000.0
2161,0,3484,0.8384411938294416,1000.0
2162,0,3481,0.803837644502106,1000.0
2163,0,3506,0.8864538291688397,1000.0
2164,0,3536,0.8100496849405446,1000.0
2165,0,3527,0.8695199986948839,1000.0
2166,0,3555,0.8835261805544711,1000.0
2167,0,3444,0.7580760911331154,1000.0
2168,0,3558,0.8549168043762407,1000.0
2169,0,3468,0.8778529302571012,1000.0
2170,0,3525,0.887232991163511,1000.0
2171,0,3408,0.8146014996332297,1000.0
2172,0,3515,0.7065164295391146,1000.0
2173,0,3437,0.8494950571677263,1000.0
2174,0,3482,0.8963213774112349,1000.0
2175,0,3564,0.8857855760163239,1000.0
2176,0,3595,0.851046460551799,1000.0
2177,1,8,0.002318616022287279,25.11681894823941
2178,0,3446,0.811014741571554,1000.0
2179,0,3507,0.8393823188285496,1000.0
2180,0,3528,0.7990613449446401,1000.0
2181,0,3485,0.7828679968933254,1000.0
2182,0,3435,0.8516707861043615,1000.0
2183,1,17,0.000891877018635921,38.91368724441676
2184,0,3534,0.7861024170275559,1000.0
2185,0,3504,0.8671103278689036,1000.0
2186,0,3520,0.8256501874951984,1000.0
2187,0,3507,0.8122765047560572,1000.0
2188,0,3574,0.8274441479657997,1000.0
2189,0,3454,0.855984031588502,1000.0
2190,1,14,0.006305159409483218,34.93618499254366
2191,0,3529,0.8429237631404538,1000.0
2192,1,9,0.009305263285237031,26.265202008785224
2193,0,3549,0.8960653362807548,1000.0
2194,1,15,0.004973912539050513,35.82890007564356
2195,1,6,0.00499404068435198,14.648833484525005
2196,0,3468,0.6936942065743854,1000.0
2197,0,3545,0.8428087693537499,1000.0
2198,0,3524,0.896772148802988,1000.0
2199,0,3544,0.884668432696377,1000.0
2200,0,3539,0.8042090381482911,1000.0
2201,0,3561,0.8457303591961564,1000.0
2202,0,3475,0.8968636652385563,1000.0
2203,1,1,0.014680763069287596,0.9390002728338748
2204,0,3545,0.8960329587925969,1000.0
2205,0,3557,0.6683790588887505,1000.0
2206,0,3512,0.8547310162383943,1000.0
2207,0,3513,0.8632333154237257,1000.0
2208,0,3453,0.8557511290355545,1000.0
2209,0,3558,0.8731839426979747,1000.0
2210,0,3443,0.8948623728295676,1000.0
2211,0,3531,0.8505187723869801,1000.0
2212,0,3469,0.8398915098715318,1000.0
2213,0,3463,0.7577492623469035,1000.0
2214,0,3455,0.8473317483376092,1000.0
2215,0,3514,0.6675817906610882,1000.0
2216,0,3543,0.8695181686100509,1000.0
2217,0,3571,0.7877698575468685,1000.0
2218,0,3514,0.7276412566454488,1000.0
2219,0,3530,0.7764336733951459,1000.0
2220,0,3500,0.8865110454183046,1000.0
2221,1,13,0.005111318798180038,32.877069831598014
2222,1,14,0.0018282584600693946,37.23245194488593
2223,1,15,0.004960633773348297,36.54578885915018
2224,1,10,0.002755936245975653,29.68219444392463
2225,0,3504,0.8951858585665413,1000.0
2226,0,3512,0.8611917616705979,1000.0
2227,1,9,0.0005930763419802669,33.51131221947264
2228,0,3505,0.8236656371366913,1000.0
2229,0,3513,0.8956007835419121,1000.0
2230,0,3509,0.8664727315668831,1000.0
2231,0,3560,0.757094961920256,1000.0
2232,1,18,0.00259165146796935,45.9602305976286
2233,1,4,0.004218114048196419,19.307916579424116
2234,0,3448,0.7457072312671685,1000.0
2235,0,3520,0.7909942632889265,1000.0
2236,0,3443,0.8441559631400636,1000.0
2237,0,3532,0.7936148166813807,1000.0
2238,0,3541,0.8947662552983007,1000.0
2239,0,3534,0.8530237964707086,1000.0
2240,0,3539,0.795821907182514,1000.0
2241,0,3459,0.8893545065363794,1000.0
2242,0,3522,0.8861392416480662,1000.0
2243,0,3489,0.7734632421193193,1000.0
2244,0,3540,0.8702136962935999,1000.0
2245,0,3473,0.8395582051465236,1000.0
2246,0,3468,0.8536851069607456,1000.0
2247,0,3511,0.7703087761445132,1000.0
2248,1,19,0.005471030081301136,43.36516305850653
2249,0,3513,0.8874221541335621,1000.0
2250,0,3462,0.7611360364003771,1000.0
2251,0,3561,0.8587014688396101,1000.0
2252,0,3472,0.8425056245700088,1000.0
2253,0,3546,0.6469003884398655,1000.0
2254,0,3501,0.7326779523221435,1000.0
2255,0,3489,0.8952226658020178,1000.0
2256,0,3484,0.8029712957549332,1000.0
2257,0,3479,0.8327491946187727,1000.0
2258,0,3461,0.8619501519279881,1000.0
2259,0,3553,0.8644032106392086,1000.0
2260,1,6,0.0003025291722867643,23.544976918636028
2261,0,3478,0.7393168704034417,1000.0
2262,0,3430,0.8803394743551396,1000.0
2263,0,3505,0.8533449490252271,1000.0
2264,0,3528,0.8171789117691034,1000.0
2265,0,3506,0.8546724278453143,1000.0
2266,0,3430,0.7733365892604265,1000.0
2267,0,3520,0.8720709636911679,1000.0
2268,0,3525,0.8850571460991964,1000.0
2269,0,3507,0.8566266358342988,1000.0
2270,0,3461,0.7096116492065118,1000.0
2271,0,3535,0.8927007687482621,1000.0
2272,0,3472,0.8833118796609314,1000.0
2273,0,3476,0.6945024841242433,1000.0
2274,1,6,0.006956303311195681,21.577636352108588
2275,1,9,0.005367646612631817,17.6736122313635
2276,0,3499,0.8904351469654428,1000.0
2277,1,4,0.0012577532105973383,16.869963153791115
2278,0,3428,0.8813733749029161,1000.0
2279,0,3485,0.7796911917174809,1000.0
2280,0,3481,0.8007816584953218,1000.0
2281,0,3504,0.8648792345858466,1000.0
2282,0,3501,0.8408597838848658,1000.0
2283,0,3576,0.8294036006259196,1000.0
2284,0,3506,0.8895655853528682,1000.0
2285,0,3499,0.7518443770009261,1000.0
2286,0,3490,0.8705117822761048,1000.0
2287,0,3416,0.7268025546286362,1000.0
2288,0,3471,0.7453540985408569,1000.0
2289,0,3491,0.893012420256839,1000.0
2290,0,3573,0.7499511442949974,1000.0
2291,1,8,0.006803665480667746,26.243896677872932
2292,0,3531,0.8734719043650196,1000.0
2293,0,3579,0.8839764680688864,1000.0
2294,0,3501,0.7686963179809111,1000.0
2295,0,3461,0.8393114968669463,1000.0
2296,0,3496,0.8182096165123831,1000.0
2297,0,3465,0.8261264689030425,1000.0
2298,0,3561,0.8424774044020172,1000.0
2299,0,3583,0.8496173525606652,1000.0
2300,0,3558,0.8846829844028552,1000.0
2301,0,3532,0.8400347610672654,1000.0
2302,0,3529,0.89533375357448,1000.0
2303,0,3396,0.7882597482602446,1000.0
2304,0,3537,0.8969515536595952,1000.0
2305,1,29,0.00221821077677476,59.32366976467152
2306,0,3456,0.8593126590924488,1000.0
2307,0,3559,0.8720129061034133,1000.0
2308,1,13,0.0024853804531213444,34.171429232028814
2309,0,3508,0.8048052191374453,1000.0
2310,1,18,0.0023799871341444543,42.296856927752216
2311,0,3548,0.8651580345756646,1000.0
2312,0,3514,0.7477019488163302,1000.0
2313,1,17,0.0015447909443117558,38.11201576812713
2314,0,3480,0.8849448103292799,1000.0
2315,0,3526,0.8579668590611066,1000.0
2316,0,3527,0.7559001695255787,1000.0
2317,0,3458,0.8951075149916378,1000.0
2318,0,3494,0.8659781531562054,1000.0
2319,0,3524,0.8361220841925235,1000.0
2320,0,3481,0.8578325731856481,1000.0
2321,1,11,0.006960685330998065,30.363626327637483
2322,0,3556,0.8252258925216002,1000.0
2323,1,19,0.006452045402823347,42.45527110377892
2324,0,3538,0.8761129826451954,1000.0
2325,0,3494,0.8002175949273551,1000.0
2326,0,3516,0.7920437246606963,1000.0
2327,1,10,0.0015842280728671037,30.03246041552478
